"Title","PCName","ExecutionCode","Message","ProcessID","ThreadID","MessageTime","MessageTimeForUsers"
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""f7e7c09a-cbb4-4190-909e-9091d9784002""],""skipped_hashes"":[]}",2504,1868,1619550765.928082,Tue Apr 27 21:12:45 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"productor: {index: 5, value: circular #25}",2504,17548,1619550766.117148,Tue Apr 27 21:12:46 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""b70136f4-8d39-46dd-89b4-0d3223c20765""],""skipped_hashes"":[]}",2504,17548,1619550767.231541,Tue Apr 27 21:12:47 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"consumer: {index: 1, value: circular #31}",2504,16508,1619550767.262511,Tue Apr 27 21:12:47 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""7a58c47d-1859-43bf-95f5-438655e1d918""],""skipped_hashes"":[]}",2504,16508,1619550768.450938,Tue Apr 27 21:12:48 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"consumer: {index: 4, value: circular #14}",2504,19580,1619550768.513708,Tue Apr 27 21:12:48 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""4058cc42-aa23-4034-a0d1-6e32ac8dd782""],""skipped_hashes"":[]}",2504,19580,1619550769.745625,Tue Apr 27 21:12:49 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"productor: {index: 4, value: circular #44}",2504,14424,1619550769.807017,Tue Apr 27 21:12:49 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""90b2f438-03c3-4524-ad2d-c91063e2d05f""],""skipped_hashes"":[]}",2504,14424,1619550771.092542,Tue Apr 27 21:12:51 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"consumer: {index: 2, value: circular #12}",2504,15088,1619550771.172458,Tue Apr 27 21:12:51 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""98ffc53e-1913-46b9-a84e-4e7da9d1a4f9""],""skipped_hashes"":[]}",2504,15088,1619550772.45951,Tue Apr 27 21:12:52 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"consumer: {index: 8, value: circular #8}",2504,20304,1619550772.710837,Tue Apr 27 21:12:52 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""043e5f0b-e0dc-4bbe-838c-70be3da86172""],""skipped_hashes"":[]}",2504,20304,1619550773.900654,Tue Apr 27 21:12:53 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"productor: {index: 2, value: circular #22}",2504,17816,1619550774.028314,Tue Apr 27 21:12:54 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""4aaaa650-9c1f-4b5f-84c7-d35fb2fd68fb""],""skipped_hashes"":[]}",2504,17816,1619550775.333822,Tue Apr 27 21:12:55 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"consumer: {index: 7, value: circular #37}",2504,11692,1619550775.444672,Tue Apr 27 21:12:55 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""72fce94c-6f9d-4172-aadd-f4979725e4af""],""skipped_hashes"":[]}",2504,11692,1619550776.787081,Tue Apr 27 21:12:56 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"productor: {index: 6, value: circular #76}",2504,16512,1619550776.850021,Tue Apr 27 21:12:56 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""0498a072-1969-47b6-bfe1-bf1e3d6e7d60""],""skipped_hashes"":[]}",2504,16512,1619550777.957129,Tue Apr 27 21:12:57 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"consumer: {index: 0, value: circular #30}",2504,12972,1619550778.020951,Tue Apr 27 21:12:58 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""922e4704-392c-4816-8efb-e9c9a51ce4be""],""skipped_hashes"":[]}",2504,12972,1619550779.282842,Tue Apr 27 21:12:59 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"consumer: {index: 4, value: circular #44}",2504,8396,1619550779.440353,Tue Apr 27 21:12:59 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""3dedd39a-a2b1-4630-ac1a-0d1eee07aa1f""],""skipped_hashes"":[]}",2504,8396,1619550780.663147,Tue Apr 27 21:13:00 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"productor: {index: 0, value: circular #10}",2504,5404,1619550780.804752,Tue Apr 27 21:13:00 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""16a5f031-dbb7-46bf-9bcb-ae0fe3f19519""],""skipped_hashes"":[]}",2504,5404,1619550781.992583,Tue Apr 27 21:13:01 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"productor: {index: 3, value: circular #73}",2504,944,1619550782.056354,Tue Apr 27 21:13:02 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""8d15f00c-41b1-4d12-b30c-c26c1c49cf7a""],""skipped_hashes"":[]}",2504,944,1619550783.283072,Tue Apr 27 21:13:03 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"productor: {index: 9, value: circular #89}",2504,6180,1619550783.379815,Tue Apr 27 21:13:03 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""2982d99d-196b-49bd-96e2-c5b9c88b27a3""],""skipped_hashes"":[]}",2504,6180,1619550784.514779,Tue Apr 27 21:13:04 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"productor: {index: 7, value: circular #77}",2504,10888,1619550784.546695,Tue Apr 27 21:13:04 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""eaabc8d6-8272-426d-b6de-1f5ac12661a1""],""skipped_hashes"":[]}",2504,10888,1619550785.739562,Tue Apr 27 21:13:05 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"consumer: {index: 2, value: circular #22}",2504,20328,1619550785.815301,Tue Apr 27 21:13:05 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""294636cc-f4c9-4fb6-aac5-424a1f2a6e22""],""skipped_hashes"":[]}",2504,20328,1619550787.043462,Tue Apr 27 21:13:07 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"consumer: {index: 5, value: circular #25}",2504,10604,1619550787.105298,Tue Apr 27 21:13:07 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""63199c1a-a306-438e-8156-31914d7d1ed8""],""skipped_hashes"":[]}",2504,10604,1619550788.313628,Tue Apr 27 21:13:08 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"productor: {index: 8, value: circular #98}",2504,11084,1619550788.376397,Tue Apr 27 21:13:08 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""6cc4eacb-0018-4ce7-a063-fd6dc0389864""],""skipped_hashes"":[]}",2504,11084,1619550789.514354,Tue Apr 27 21:13:09 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"productor: {index: 2, value: circular #72}",2504,3936,1619550789.561228,Tue Apr 27 21:13:09 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""699c9864-b3ed-47ee-81c8-a840a175031b""],""skipped_hashes"":[]}",2504,3936,1619550790.750085,Tue Apr 27 21:13:10 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"consumer: {index: 2, value: circular #72}",2504,16776,1619550790.798126,Tue Apr 27 21:13:10 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""fb4625bc-c5e8-492f-b115-29625ef2e086""],""skipped_hashes"":[]}",2504,16776,1619550791.946152,Tue Apr 27 21:13:11 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"consumer: {index: 8, value: circular #98}",2504,19396,1619550792.054862,Tue Apr 27 21:13:12 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""0a6a6920-bab5-4f4d-9ecf-b31f76d44c7a""],""skipped_hashes"":[]}",2504,19396,1619550793.343455,Tue Apr 27 21:13:13 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"productor: {index: 4, value: circular #84}",2504,3376,1619550793.375332,Tue Apr 27 21:13:13 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""aa5f077e-7bd5-4c78-9662-5085f3bed7b6""],""skipped_hashes"":[]}",2504,3376,1619550794.610097,Tue Apr 27 21:13:14 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"consumer: {index: 3, value: circular #73}",2504,3168,1619550794.674964,Tue Apr 27 21:13:14 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""9f1cece1-594a-42f9-9d35-5ed9945b4451""],""skipped_hashes"":[]}",2504,3168,1619550795.820918,Tue Apr 27 21:13:15 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"consumer: {index: 4, value: circular #84}",2504,16016,1619550795.9007,Tue Apr 27 21:13:15 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""bb12047b-8233-4291-9dcb-5638c9bda2b2""],""skipped_hashes"":[]}",2504,16016,1619550797.242147,Tue Apr 27 21:13:17 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"productor: {index: 3, value: circular #13}",2504,18860,1619550797.336908,Tue Apr 27 21:13:17 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""75711cf6-239c-4113-b54d-f1f97c48c183""],""skipped_hashes"":[]}",2504,18860,1619550798.547658,Tue Apr 27 21:13:18 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"productor: {index: 5, value: circular #15}",2504,17220,1619550798.642346,Tue Apr 27 21:13:18 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""08115b79-c54f-4e28-bfe3-9886851c6567""],""skipped_hashes"":[]}",2504,17220,1619550799.903043,Tue Apr 27 21:13:19 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"consumer: {index: 7, value: circular #77}",2504,10828,1619550800.014677,Tue Apr 27 21:13:20 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""933b0f63-9f7b-4d2c-86fe-9956f2c2d0aa""],""skipped_hashes"":[]}",2504,10828,1619550801.28528,Tue Apr 27 21:13:21 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"consumer: {index: 0, value: circular #10}",2504,16780,1619550801.330204,Tue Apr 27 21:13:21 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""4c88990c-7886-453e-b1ff-3720481ac4aa""],""skipped_hashes"":[]}",2504,16780,1619550802.432266,Tue Apr 27 21:13:22 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"productor: {index: 2, value: circular #52}",2504,14796,1619550802.527014,Tue Apr 27 21:13:22 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""66a413c0-be23-4bfd-86dc-89a1636c99ef""],""skipped_hashes"":[]}",2504,14796,1619550803.723811,Tue Apr 27 21:13:23 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"productor: {index: 1, value: circular #1}",2504,19220,1619550803.787634,Tue Apr 27 21:13:23 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""d4e960c2-3838-4da5-bede-7ad42b2a6bf8""],""skipped_hashes"":[]}",2504,19220,1619550805.131051,Tue Apr 27 21:13:25 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"consumer: {index: 3, value: circular #13}",2504,17196,1619550805.238704,Tue Apr 27 21:13:25 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""0d1104b2-6b17-4401-938e-5a7774994447""],""skipped_hashes"":[]}",2504,17196,1619550806.367743,Tue Apr 27 21:13:26 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"productor: {index: 7, value: circular #47}",2504,16980,1619550806.432512,Tue Apr 27 21:13:26 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""202ea051-0d41-4d62-817d-3bd719017e32""],""skipped_hashes"":[]}",2504,16980,1619550807.760861,Tue Apr 27 21:13:27 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"consumer: {index: 5, value: circular #15}",2504,12740,1619550807.91844,Tue Apr 27 21:13:27 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""549818c3-cb1c-439e-9f7b-fa545e5f910e""],""skipped_hashes"":[]}",2504,12740,1619550809.147152,Tue Apr 27 21:13:29 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"productor: {index: 3, value: circular #43}",2504,9220,1619550809.179067,Tue Apr 27 21:13:29 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""d2ef824d-dfa6-4c37-94f7-e6aec7827e3f""],""skipped_hashes"":[]}",2504,9220,1619550810.358985,Tue Apr 27 21:13:30 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"consumer: {index: 7, value: circular #47}",2504,16620,1619550810.452724,Tue Apr 27 21:13:30 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""8ceee542-6aa2-432f-bbc9-a159f63f0347""],""skipped_hashes"":[]}",2504,16620,1619550811.775026,Tue Apr 27 21:13:31 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"consumer: {index: 1, value: circular #1}",2504,10136,1619550811.837787,Tue Apr 27 21:13:31 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""1b31f5dc-d07f-4e5a-b54c-40fc93d59b30""],""skipped_hashes"":[]}",2504,10136,1619550812.969231,Tue Apr 27 21:13:32 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"productor: {index: 1, value: circular #51}",2504,1096,1619550813.062965,Tue Apr 27 21:13:33 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""b7b72479-7d2f-4061-8794-8bf3d5eb9c6d""],""skipped_hashes"":[]}",2504,1096,1619550814.253084,Tue Apr 27 21:13:34 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"productor: {index: 5, value: circular #5}",2504,16528,1619550814.315915,Tue Apr 27 21:13:34 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""a54c451c-63aa-4e49-8195-a2adc949d9c6""],""skipped_hashes"":[]}",2504,16528,1619550815.571616,Tue Apr 27 21:13:35 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"consumer: {index: 2, value: circular #52}",2504,13440,1619550815.698218,Tue Apr 27 21:13:35 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""027c22d9-63a8-4b6c-a593-feb326da9f1f""],""skipped_hashes"":[]}",2504,13440,1619550816.82042,Tue Apr 27 21:13:36 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"consumer: {index: 6, value: circular #76}",2504,6428,1619550816.931128,Tue Apr 27 21:13:36 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""5f0861ec-f581-4689-9021-c4664ef12406""],""skipped_hashes"":[]}",2504,6428,1619550818.062045,Tue Apr 27 21:13:38 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"consumer: {index: 9, value: circular #89}",2504,9108,1619550818.218663,Tue Apr 27 21:13:38 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""a9ae869a-1377-4513-be64-c6c9a490f487""],""skipped_hashes"":[]}",2504,9108,1619550819.424658,Tue Apr 27 21:13:39 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"productor: {index: 6, value: circular #16}",2504,12320,1619550819.471533,Tue Apr 27 21:13:39 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""47b06637-9ce3-4a84-be8d-fbf18b7d5cbd""],""skipped_hashes"":[]}",2504,12320,1619550820.662594,Tue Apr 27 21:13:40 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"productor: {index: 0, value: circular #90}",2504,7440,1619550820.757343,Tue Apr 27 21:13:40 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""29499c38-9a8d-4e9f-8a18-8cc35b6ebf20""],""skipped_hashes"":[]}",2504,7440,1619550821.955068,Tue Apr 27 21:13:41 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"productor: {index: 8, value: circular #18}",2504,16908,1619550821.984988,Tue Apr 27 21:13:41 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""92939072-ccb4-4185-8fa7-cfa89251448b""],""skipped_hashes"":[]}",2504,16908,1619550823.24083,Tue Apr 27 21:13:43 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"productor: {index: 9, value: circular #19}",2504,13144,1619550823.302661,Tue Apr 27 21:13:43 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""076c7039-658e-412d-9a18-5b820a0b164c""],""skipped_hashes"":[]}",2504,13144,1619550824.4466,Tue Apr 27 21:13:44 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"consumer: {index: 3, value: circular #43}",2504,6848,1619550824.52633,Tue Apr 27 21:13:44 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""4581583a-86c4-4a20-b0cf-46c0a1d44bfe""],""skipped_hashes"":[]}",2504,6848,1619550825.848792,Tue Apr 27 21:13:45 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"consumer: {index: 6, value: circular #16}",2504,14488,1619550825.928625,Tue Apr 27 21:13:45 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""0f2f7ab4-1ddd-4784-b5fa-57a515f1cf5e""],""skipped_hashes"":[]}",2504,14488,1619550827.076778,Tue Apr 27 21:13:47 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"consumer: {index: 9, value: circular #19}",2504,10684,1619550827.15856,Tue Apr 27 21:13:47 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""a4d5e696-c18c-4ad4-a090-ac1f40291278""],""skipped_hashes"":[]}",2504,10684,1619550828.375307,Tue Apr 27 21:13:48 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"productor: {index: 4, value: circular #54}",2504,8484,1619550828.439136,Tue Apr 27 21:13:48 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""1a4f80d1-e820-4a11-a596-2c6bb0e2e6de""],""skipped_hashes"":[]}",2504,8484,1619550829.614469,Tue Apr 27 21:13:49 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"productor: {index: 6, value: circular #36}",2504,2220,1619550829.74113,Tue Apr 27 21:13:49 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"By DB: {""message"":""inserted 1 of 1 records"",""inserted_hashes"":[""1b6c4588-4f54-4908-8d63-53cd081e36f0""],""skipped_hashes"":[]}",2504,2220,1619550830.95987,Tue Apr 27 21:13:50 2021
produttore_e_consumatore2,DAVIDECASTELLAN,1619550742,"consumer: {index: 8, value: circular #18}",2504,13856,1619550831.0237,Tue Apr 27 21:13:51 2021
